Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,61970,1267.0,1286.0,1261.0,1286.0,0,0,290600.0,369789100.0,1.0,1267.0,1286.0,1261.0,1286.0,290600.0
2020-10-30,61970,1282.0,1287.0,1259.0,1272.0,0,0,185800.0,236435000.0,1.0,1282.0,1287.0,1259.0,1272.0,185800.0
2020-11-02,61970,1284.0,1296.0,1263.0,1293.0,0,0,173100.0,222496800.0,1.0,1284.0,1296.0,1263.0,1293.0,173100.0
2020-11-04,61970,1293.0,1314.0,1280.0,1313.0,0,0,151600.0,196986600.0,1.0,1293.0,1314.0,1280.0,1313.0,151600.0
2020-11-05,61970,1319.0,1390.0,1306.0,1378.0,0,0,243100.0,330340400.0,1.0,1319.0,1390.0,1306.0,1378.0,243100.0
2020-11-06,61970,1378.0,1378.0,1358.0,1373.0,0,0,147500.0,202481900.0,1.0,1378.0,1378.0,1358.0,1373.0,147500.0
2020-11-09,61970,1373.0,1380.0,1360.0,1380.0,0,0,155600.0,213793800.0,1.0,1373.0,1380.0,1360.0,1380.0,155600.0
2020-11-10,61970,1390.0,1412.0,1364.0,1376.0,0,0,259700.0,359010200.0,1.0,1390.0,1412.0,1364.0,1376.0,259700.0
2020-11-11,61970,1466.0,1590.0,1461.0,1522.0,0,0,748000.0,1138617500.0,1.0,1466.0,1590.0,1461.0,1522.0,748000.0
2020-11-12,61970,1545.0,1620.0,1540.0,1601.0,0,0,537000.0,853222700.0,1.0,1545.0,1620.0,1540.0,1601.0,537000.0
2020-11-13,61970,1602.0,1618.0,1591.0,1601.0,0,0,300000.0,480393300.0,1.0,1602.0,1618.0,1591.0,1601.0,300000.0
2020-11-16,61970,1592.0,1616.0,1574.0,1602.0,0,0,205100.0,328163200.0,1.0,1592.0,1616.0,1574.0,1602.0,205100.0
2020-11-17,61970,1589.0,1606.0,1575.0,1606.0,0,0,290600.0,462350100.0,1.0,1589.0,1606.0,1575.0,1606.0,290600.0
2020-11-18,61970,1579.0,1588.0,1534.0,1554.0,0,0,273700.0,426009600.0,1.0,1579.0,1588.0,1534.0,1554.0,273700.0
2020-11-19,61970,1545.0,1553.0,1521.0,1550.0,0,0,181500.0,279165700.0,1.0,1545.0,1553.0,1521.0,1550.0,181500.0
2020-11-20,61970,1546.0,1559.0,1510.0,1531.0,0,0,217600.0,332804000.0,1.0,1546.0,1559.0,1510.0,1531.0,217600.0
2020-11-24,61970,1581.0,1586.0,1542.0,1555.0,0,0,165100.0,257347900.0,1.0,1581.0,1586.0,1542.0,1555.0,165100.0
2020-11-25,61970,1553.0,1570.0,1520.0,1522.0,0,0,185000.0,284715400.0,1.0,1553.0,1570.0,1520.0,1522.0,185000.0
2020-11-26,61970,1522.0,1522.0,1496.0,1510.0,0,0,146100.0,220426400.0,1.0,1522.0,1522.0,1496.0,1510.0,146100.0
2020-11-27,61970,1514.0,1538.0,1509.0,1519.0,0,0,259300.0,394509400.0,1.0,1514.0,1538.0,1509.0,1519.0,259300.0
2020-11-30,61970,1523.0,1536.0,1512.0,1517.0,0,0,203900.0,309972400.0,1.0,1523.0,1536.0,1512.0,1517.0,203900.0
2020-12-01,61970,1521.0,1541.0,1520.0,1532.0,0,0,164100.0,251444700.0,1.0,1521.0,1541.0,1520.0,1532.0,164100.0
2020-12-02,61970,1546.0,1568.0,1530.0,1542.0,0,0,219700.0,340613200.0,1.0,1546.0,1568.0,1530.0,1542.0,219700.0
2020-12-03,61970,1552.0,1552.0,1535.0,1548.0,0,0,155400.0,240118200.0,1.0,1552.0,1552.0,1535.0,1548.0,155400.0
2020-12-04,61970,1524.0,1531.0,1493.0,1501.0,0,0,160200.0,241236900.0,1.0,1524.0,1531.0,1493.0,1501.0,160200.0
2020-12-07,61970,1500.0,1503.0,1443.0,1455.0,0,0,148600.0,217312100.0,1.0,1500.0,1503.0,1443.0,1455.0,148600.0
2020-12-08,61970,1451.0,1474.0,1442.0,1461.0,0,0,75800.0,110796000.0,1.0,1451.0,1474.0,1442.0,1461.0,75800.0
2020-12-09,61970,1461.0,1475.0,1450.0,1469.0,0,0,92300.0,135391900.0,1.0,1461.0,1475.0,1450.0,1469.0,92300.0
2020-12-10,61970,1466.0,1479.0,1442.0,1473.0,0,0,78200.0,114680500.0,1.0,1466.0,1479.0,1442.0,1473.0,78200.0
2020-12-11,61970,1472.0,1484.0,1452.0,1478.0,0,0,97300.0,142965500.0,1.0,1472.0,1484.0,1452.0,1478.0,97300.0
2020-12-14,61970,1475.0,1480.0,1467.0,1473.0,0,0,123300.0,181887100.0,1.0,1475.0,1480.0,1467.0,1473.0,123300.0
2020-12-15,61970,1471.0,1479.0,1449.0,1449.0,0,0,84200.0,122852900.0,1.0,1471.0,1479.0,1449.0,1449.0,84200.0
2020-12-16,61970,1469.0,1475.0,1454.0,1466.0,0,0,138700.0,203268000.0,1.0,1469.0,1475.0,1454.0,1466.0,138700.0
2020-12-17,61970,1461.0,1504.0,1457.0,1488.0,0,0,143000.0,212142200.0,1.0,1461.0,1504.0,1457.0,1488.0,143000.0
2020-12-18,61970,1501.0,1526.0,1500.0,1515.0,0,0,200800.0,304343800.0,1.0,1501.0,1526.0,1500.0,1515.0,200800.0
2020-12-21,61970,1504.0,1516.0,1481.0,1495.0,0,0,205000.0,306258600.0,1.0,1504.0,1516.0,1481.0,1495.0,205000.0
2020-12-22,61970,1484.0,1510.0,1455.0,1493.0,0,0,191500.0,285274000.0,1.0,1484.0,1510.0,1455.0,1493.0,191500.0
