Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,77620,273.0,280.0,272.0,277.0,0,0,2394700.0,663863900.0,1.0,273.0,280.0,272.0,277.0,2394700.0
2020-10-30,77620,280.0,280.0,273.0,276.0,0,0,2506800.0,691372800.0,1.0,280.0,280.0,273.0,276.0,2506800.0
2020-11-02,77620,279.0,287.0,279.0,282.0,0,0,2523400.0,713088800.0,1.0,279.0,287.0,279.0,282.0,2523400.0
2020-11-04,77620,288.0,289.0,281.0,281.0,0,0,2382900.0,674626200.0,1.0,288.0,289.0,281.0,281.0,2382900.0
2020-11-05,77620,275.0,279.0,268.0,276.0,0,0,3191800.0,876861100.0,1.0,275.0,279.0,268.0,276.0,3191800.0
2020-11-06,77620,277.0,285.0,276.0,282.0,0,0,2073500.0,585169300.0,1.0,277.0,285.0,276.0,282.0,2073500.0
2020-11-09,77620,284.0,287.0,278.0,280.0,0,0,1585300.0,445779500.0,1.0,284.0,287.0,278.0,280.0,1585300.0
2020-11-10,77620,294.0,303.0,293.0,303.0,0,0,4051600.0,1210812600.0,1.0,294.0,303.0,293.0,303.0,4051600.0
2020-11-11,77620,308.0,314.0,303.0,307.0,0,0,3332400.0,1023377600.0,1.0,308.0,314.0,303.0,307.0,3332400.0
2020-11-12,77620,310.0,314.0,301.0,301.0,0,0,3689400.0,1125278300.0,1.0,310.0,314.0,301.0,301.0,3689400.0
2020-11-13,77620,290.0,292.0,280.0,283.0,0,0,4487800.0,1279730100.0,1.0,290.0,292.0,280.0,283.0,4487800.0
2020-11-16,77620,290.0,301.0,290.0,293.0,0,0,2652900.0,781914000.0,1.0,290.0,301.0,290.0,293.0,2652900.0
2020-11-17,77620,296.0,298.0,291.0,295.0,0,0,2165500.0,637671400.0,1.0,296.0,298.0,291.0,295.0,2165500.0
2020-11-18,77620,295.0,295.0,289.0,289.0,0,0,1696000.0,493146000.0,1.0,295.0,295.0,289.0,289.0,1696000.0
2020-11-19,77620,290.0,293.0,284.0,290.0,0,0,2788800.0,803410600.0,1.0,290.0,293.0,284.0,290.0,2788800.0
2020-11-20,77620,285.0,288.0,280.0,284.0,0,0,1859500.0,527254700.0,1.0,285.0,288.0,280.0,284.0,1859500.0
2020-11-24,77620,289.0,293.0,286.0,289.0,0,0,2324600.0,674434800.0,1.0,289.0,293.0,286.0,289.0,2324600.0
2020-11-25,77620,297.0,301.0,290.0,290.0,0,0,2587800.0,762354300.0,1.0,297.0,301.0,290.0,290.0,2587800.0
2020-11-26,77620,285.0,292.0,284.0,290.0,0,0,2013800.0,579077700.0,1.0,285.0,292.0,284.0,290.0,2013800.0
2020-11-27,77620,291.0,299.0,289.0,293.0,0,0,2629700.0,775855500.0,1.0,291.0,299.0,289.0,293.0,2629700.0
2020-11-30,77620,296.0,297.0,275.0,275.0,0,0,4784300.0,1345104700.0,1.0,296.0,297.0,275.0,275.0,4784300.0
2020-12-01,77620,275.0,279.0,268.0,275.0,0,0,4170400.0,1140297400.0,1.0,275.0,279.0,268.0,275.0,4170400.0
2020-12-02,77620,275.0,282.0,270.0,279.0,0,0,3518800.0,970967600.0,1.0,275.0,282.0,270.0,279.0,3518800.0
2020-12-03,77620,285.0,289.0,283.0,283.0,0,0,3925900.0,1119225800.0,1.0,285.0,289.0,283.0,283.0,3925900.0
2020-12-04,77620,285.0,291.0,285.0,289.0,0,0,2137200.0,616673400.0,1.0,285.0,291.0,285.0,289.0,2137200.0
2020-12-07,77620,294.0,295.0,289.0,290.0,0,0,2306500.0,673095800.0,1.0,294.0,295.0,289.0,290.0,2306500.0
2020-12-08,77620,285.0,288.0,281.0,282.0,0,0,2237600.0,633880600.0,1.0,285.0,288.0,281.0,282.0,2237600.0
2020-12-09,77620,285.0,294.0,284.0,292.0,0,0,2127500.0,619329000.0,1.0,285.0,294.0,284.0,292.0,2127500.0
2020-12-10,77620,295.0,299.0,293.0,293.0,0,0,1945400.0,575757900.0,1.0,295.0,299.0,293.0,293.0,1945400.0
2020-12-11,77620,298.0,302.0,295.0,299.0,0,0,2760900.0,823701800.0,1.0,298.0,302.0,295.0,299.0,2760900.0
2020-12-14,77620,297.0,307.0,297.0,305.0,0,0,2582700.0,785292500.0,1.0,297.0,307.0,297.0,305.0,2582700.0
2020-12-15,77620,303.0,303.0,294.0,296.0,0,0,2519000.0,751809100.0,1.0,303.0,303.0,294.0,296.0,2519000.0
2020-12-16,77620,297.0,304.0,297.0,303.0,0,0,2054000.0,620749400.0,1.0,297.0,304.0,297.0,303.0,2054000.0
2020-12-17,77620,303.0,305.0,296.0,296.0,0,0,2381900.0,710864900.0,1.0,303.0,305.0,296.0,296.0,2381900.0
2020-12-18,77620,297.0,298.0,293.0,296.0,0,0,2308800.0,682690200.0,1.0,297.0,298.0,293.0,296.0,2308800.0
2020-12-21,77620,297.0,299.0,292.0,296.0,0,0,1600500.0,472266000.0,1.0,297.0,299.0,292.0,296.0,1600500.0
2020-12-22,77620,294.0,299.0,292.0,296.0,0,0,2270100.0,672836000.0,1.0,294.0,299.0,292.0,296.0,2270100.0
2020-12-23,77620,300.0,302.0,288.0,291.0,0,0,2307700.0,675624700.0,1.0,300.0,302.0,288.0,291.0,2307700.0
2020-12-24,77620,295.0,304.0,294.0,295.0,0,0,1950300.0,581821500.0,1.0,295.0,304.0,294.0,295.0,1950300.0
2020-12-25,77620,296.0,301.0,295.0,297.0,0,0,949000.0,282289600.0,1.0,296.0,301.0,295.0,297.0,949000.0
2020-12-28,77620,296.0,297.0,290.0,294.0,0,0,1778300.0,520325300.0,1.0,296.0,297.0,290.0,294.0,1778300.0
2020-12-29,77620,297.0,303.0,297.0,300.0,0,0,2285200.0,686692900.0,1.0,297.0,303.0,297.0,300.0,2285200.0
2020-12-30,77620,298.0,298.0,291.0,294.0,0,0,2227900.0,654585200.0,1.0,298.0,298.0,291.0,294.0,2227900.0
2021-01-04,77620,299.0,299.0,286.0,288.0,0,0,1589400.0,460516200.0,1.0,299.0,299.0,286.0,288.0,1589400.0
2021-01-05,77620,288.0,292.0,287.0,290.0,0,0,1268500.0,367348800.0,1.0,288.0,292.0,287.0,290.0,1268500.0
2021-01-06,77620,289.0,296.0,289.0,295.0,0,0,1312500.0,384775100.0,1.0,289.0,296.0,289.0,295.0,1312500.0
2021-01-07,77620,298.0,305.0,296.0,299.0,0,0,3175600.0,953731200.0,1.0,298.0,305.0,296.0,299.0,3175600.0
2021-01-08,77620,303.0,311.0,298.0,311.0,0,0,3279800.0,1003485800.0,1.0,303.0,311.0,298.0,311.0,3279800.0
2021-01-12,77620,309.0,316.0,306.0,316.0,0,0,2679200.0,836692300.0,1.0,309.0,316.0,306.0,316.0,2679200.0
2021-01-13,77620,318.0,321.0,316.0,316.0,0,0,1912800.0,608679600.0,1.0,318.0,321.0,316.0,316.0,1912800.0
2021-01-14,77620,314.0,322.0,312.0,317.0,0,0,2230600.0,710296700.0,1.0,314.0,322.0,312.0,317.0,2230600.0
2021-01-15,77620,319.0,328.0,318.0,325.0,0,0,2641800.0,857118200.0,1.0,319.0,328.0,318.0,325.0,2641800.0
2021-01-18,77620,323.0,324.0,311.0,313.0,0,0,1622300.0,512097300.0,1.0,323.0,324.0,311.0,313.0,1622300.0
2021-01-19,77620,316.0,316.0,309.0,310.0,0,0,1863200.0,580923000.0,1.0,316.0,316.0,309.0,310.0,1863200.0
2021-01-20,77620,310.0,315.0,309.0,314.0,0,0,1421100.0,444242900.0,1.0,310.0,315.0,309.0,314.0,1421100.0
2021-01-21,77620,318.0,321.0,309.0,311.0,0,0,1692000.0,529635700.0,1.0,318.0,321.0,309.0,311.0,1692000.0
2021-01-22,77620,308.0,310.0,304.0,307.0,0,0,1296100.0,398344500.0,1.0,308.0,310.0,304.0,307.0,1296100.0
2021-01-25,77620,307.0,311.0,304.0,306.0,0,0,1308500.0,401814100.0,1.0,307.0,311.0,304.0,306.0,1308500.0
2021-01-26,77620,308.0,313.0,307.0,312.0,0,0,1335700.0,414443700.0,1.0,308.0,313.0,307.0,312.0,1335700.0
2021-01-27,77620,314.0,317.0,313.0,313.0,0,0,1311900.0,412540900.0,1.0,314.0,317.0,313.0,313.0,1311900.0
2021-01-28,77620,309.0,329.0,308.0,328.0,0,0,5655100.0,1833961100.0,1.0,309.0,329.0,308.0,328.0,5655100.0
2021-01-29,77620,328.0,330.0,314.0,317.0,0,0,2194000.0,701671100.0,1.0,328.0,330.0,314.0,317.0,2194000.0
2021-02-01,77620,318.0,327.0,317.0,325.0,0,0,1723200.0,557414600.0,1.0,318.0,327.0,317.0,325.0,1723200.0
2021-02-02,77620,322.0,328.0,320.0,326.0,0,0,1512500.0,492221900.0,1.0,322.0,328.0,320.0,326.0,1512500.0
2021-02-03,77620,326.0,336.0,325.0,334.0,0,0,1749300.0,581244100.0,1.0,326.0,336.0,325.0,334.0,1749300.0
2021-02-04,77620,336.0,343.0,332.0,332.0,0,0,1725200.0,579623100.0,1.0,336.0,343.0,332.0,332.0,1725200.0
2021-02-05,77620,337.0,360.0,336.0,357.0,0,0,3399900.0,1194766300.0,1.0,337.0,360.0,336.0,357.0,3399900.0
2021-02-08,77620,363.0,372.0,361.0,362.0,0,0,2808200.0,1025073500.0,1.0,363.0,372.0,361.0,362.0,2808200.0
2021-02-09,77620,365.0,372.0,357.0,365.0,0,0,3154500.0,1149865900.0,1.0,365.0,372.0,357.0,365.0,3154500.0
2021-02-10,77620,363.0,370.0,359.0,369.0,0,0,2396200.0,877580100.0,1.0,363.0,370.0,359.0,369.0,2396200.0
2021-02-12,77620,390.0,402.0,381.0,387.0,0,0,4853300.0,1890603000.0,1.0,390.0,402.0,381.0,387.0,4853300.0
2021-02-15,77620,388.0,395.0,380.0,380.0,0,0,1720000.0,664109100.0,1.0,388.0,395.0,380.0,380.0,1720000.0
2021-02-16,77620,380.0,380.0,369.0,372.0,0,0,1757100.0,655127900.0,1.0,380.0,380.0,369.0,372.0,1757100.0
2021-02-17,77620,372.0,403.0,372.0,396.0,0,0,3406700.0,1340680900.0,1.0,372.0,403.0,372.0,396.0,3406700.0
2021-02-18,77620,399.0,400.0,387.0,394.0,0,0,1785200.0,702318400.0,1.0,399.0,400.0,387.0,394.0,1785200.0
2021-02-19,77620,395.0,396.0,383.0,388.0,0,0,1462900.0,568617400.0,1.0,395.0,396.0,383.0,388.0,1462900.0
2021-02-22,77620,392.0,398.0,387.0,388.0,0,0,1440200.0,563971600.0,1.0,392.0,398.0,387.0,388.0,1440200.0
2021-02-24,77620,396.0,402.0,384.0,390.0,0,0,2452600.0,965377200.0,1.0,396.0,402.0,384.0,390.0,2452600.0
2021-02-25,77620,395.0,400.0,389.0,393.0,0,0,2106700.0,828634300.0,1.0,395.0,400.0,389.0,393.0,2106700.0
2021-02-26,77620,389.0,390.0,381.0,383.0,0,0,1976500.0,762335300.0,1.0,389.0,390.0,381.0,383.0,1976500.0
2021-03-01,77620,385.0,393.0,380.0,391.0,0,0,2403800.0,936097200.0,1.0,385.0,393.0,380.0,391.0,2403800.0
2021-03-02,77620,394.0,401.0,381.0,385.0,0,0,1834800.0,710823700.0,1.0,394.0,401.0,381.0,385.0,1834800.0
2021-03-03,77620,390.0,403.0,385.0,394.0,0,0,2806400.0,1109560100.0,1.0,390.0,403.0,385.0,394.0,2806400.0
2021-03-04,77620,394.0,399.0,382.0,388.0,0,0,3834400.0,1497000100.0,1.0,394.0,399.0,382.0,388.0,3834400.0
2021-03-05,77620,391.0,417.0,391.0,417.0,0,0,4967300.0,2016795600.0,1.0,391.0,417.0,391.0,417.0,4967300.0
2021-03-08,77620,425.0,430.0,412.0,415.0,0,0,3411800.0,1430931800.0,1.0,425.0,430.0,412.0,415.0,3411800.0
2021-03-09,77620,430.0,434.0,412.0,420.0,0,0,2627300.0,1108012600.0,1.0,430.0,434.0,412.0,420.0,2627300.0
2021-03-10,77620,415.0,420.0,408.0,413.0,0,0,2163600.0,893565400.0,1.0,415.0,420.0,408.0,413.0,2163600.0
2021-03-11,77620,415.0,421.0,407.0,410.0,0,0,2663800.0,1097197900.0,1.0,415.0,421.0,407.0,410.0,2663800.0
2021-03-12,77620,412.0,412.0,399.0,410.0,0,0,3414700.0,1392309200.0,1.0,412.0,412.0,399.0,410.0,3414700.0
2021-03-15,77620,418.0,428.0,418.0,423.0,0,0,2664100.0,1126126200.0,1.0,418.0,428.0,418.0,423.0,2664100.0
2021-03-16,77620,425.0,425.0,413.0,416.0,0,0,2203400.0,919916100.0,1.0,425.0,425.0,413.0,416.0,2203400.0
2021-03-17,77620,412.0,418.0,411.0,418.0,0,0,1261400.0,524103000.0,1.0,412.0,418.0,411.0,418.0,1261400.0
2021-03-18,77620,422.0,426.0,417.0,423.0,0,0,2257100.0,954948800.0,1.0,422.0,426.0,417.0,423.0,2257100.0
2021-03-19,77620,417.0,425.0,414.0,421.0,0,0,2113100.0,888050700.0,1.0,417.0,425.0,414.0,421.0,2113100.0
2021-03-22,77620,419.0,423.0,411.0,415.0,0,0,2059900.0,854755100.0,1.0,419.0,423.0,411.0,415.0,2059900.0
2021-03-23,77620,415.0,420.0,407.0,407.0,0,0,2652200.0,1091352800.0,1.0,415.0,420.0,407.0,407.0,2652200.0
