Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,32990,491.0,499.0,491.0,491.0,0,0,60200.0,29760100.0,1.0,491.0,499.0,491.0,491.0,60200.0
2020-10-30,32990,491.0,494.0,471.0,471.0,0,0,74700.0,35875000.0,1.0,491.0,494.0,471.0,471.0,74700.0
2020-11-02,32990,475.0,483.0,474.0,481.0,0,0,58600.0,28093500.0,1.0,475.0,483.0,474.0,481.0,58600.0
2020-11-04,32990,484.0,506.0,481.0,505.0,0,0,86100.0,42563200.0,1.0,484.0,506.0,481.0,505.0,86100.0
2020-11-05,32990,508.0,530.0,503.0,525.0,0,0,94800.0,49222900.0,1.0,508.0,530.0,503.0,525.0,94800.0
2020-11-06,32990,522.0,537.0,515.0,535.0,0,0,124600.0,65921400.0,1.0,522.0,537.0,515.0,535.0,124600.0
2020-11-09,32990,535.0,543.0,526.0,543.0,0,0,100100.0,53554800.0,1.0,535.0,543.0,526.0,543.0,100100.0
2020-11-10,32990,545.0,550.0,529.0,535.0,0,0,124000.0,67009200.0,1.0,545.0,550.0,529.0,535.0,124000.0
2020-11-11,32990,541.0,543.0,533.0,542.0,0,0,51800.0,27864800.0,1.0,541.0,543.0,533.0,542.0,51800.0
2020-11-12,32990,539.0,541.0,527.0,538.0,0,0,57700.0,30827500.0,1.0,539.0,541.0,527.0,538.0,57700.0
2020-11-13,32990,538.0,538.0,508.0,511.0,0,0,116400.0,60406600.0,1.0,538.0,538.0,508.0,511.0,116400.0
2020-11-16,32990,499.0,519.0,490.0,512.0,0,0,127500.0,64051700.0,1.0,499.0,519.0,490.0,512.0,127500.0
2020-11-17,32990,517.0,517.0,502.0,504.0,0,0,36800.0,18604800.0,1.0,517.0,517.0,502.0,504.0,36800.0
2020-11-18,32990,502.0,506.0,497.0,498.0,0,0,48500.0,24317900.0,1.0,502.0,506.0,497.0,498.0,48500.0
2020-11-19,32990,497.0,503.0,495.0,502.0,0,0,61000.0,30422400.0,1.0,497.0,503.0,495.0,502.0,61000.0
2020-11-20,32990,508.0,518.0,504.0,514.0,0,0,64600.0,33050100.0,1.0,508.0,518.0,504.0,514.0,64600.0
2020-11-24,32990,524.0,525.0,502.0,502.0,0,0,59800.0,30578700.0,1.0,524.0,525.0,502.0,502.0,59800.0
2020-11-25,32990,512.0,515.0,501.0,504.0,0,0,60200.0,30470900.0,1.0,512.0,515.0,501.0,504.0,60200.0
2020-11-26,32990,508.0,521.0,503.0,513.0,0,0,56000.0,28827900.0,1.0,508.0,521.0,503.0,513.0,56000.0
2020-11-27,32990,518.0,532.0,518.0,532.0,0,0,67700.0,35677300.0,1.0,518.0,532.0,518.0,532.0,67700.0
2020-11-30,32990,532.0,532.0,510.0,511.0,0,0,48500.0,25173000.0,1.0,532.0,532.0,510.0,511.0,48500.0
2020-12-01,32990,512.0,517.0,510.0,511.0,0,0,55200.0,28322000.0,1.0,512.0,517.0,510.0,511.0,55200.0
2020-12-02,32990,515.0,519.0,513.0,516.0,0,0,36600.0,18860200.0,1.0,515.0,519.0,513.0,516.0,36600.0
2020-12-03,32990,516.0,523.0,516.0,522.0,0,0,28900.0,15030900.0,1.0,516.0,523.0,516.0,522.0,28900.0
2020-12-04,32990,522.0,523.0,514.0,514.0,0,0,21300.0,11026800.0,1.0,522.0,523.0,514.0,514.0,21300.0
2020-12-07,32990,510.0,513.0,505.0,506.0,0,0,37500.0,19081300.0,1.0,510.0,513.0,505.0,506.0,37500.0
2020-12-08,32990,503.0,509.0,502.0,502.0,0,0,56200.0,28342400.0,1.0,503.0,509.0,502.0,502.0,56200.0
2020-12-09,32990,500.0,507.0,499.0,504.0,0,0,96000.0,48161700.0,1.0,500.0,507.0,499.0,504.0,96000.0
2020-12-10,32990,500.0,505.0,500.0,500.0,0,0,22100.0,11074300.0,1.0,500.0,505.0,500.0,500.0,22100.0
2020-12-11,32990,500.0,503.0,497.0,501.0,0,0,77200.0,38617500.0,1.0,500.0,503.0,497.0,501.0,77200.0
2020-12-14,32990,500.0,503.0,497.0,498.0,0,0,46000.0,22991400.0,1.0,500.0,503.0,497.0,498.0,46000.0
2020-12-15,32990,501.0,505.0,498.0,503.0,0,0,40200.0,20157900.0,1.0,501.0,505.0,498.0,503.0,40200.0
2020-12-16,32990,503.0,504.0,499.0,502.0,0,0,28000.0,14040800.0,1.0,503.0,504.0,499.0,502.0,28000.0
2020-12-17,32990,503.0,503.0,499.0,500.0,0,0,37400.0,18709200.0,1.0,503.0,503.0,499.0,500.0,37400.0
2020-12-18,32990,500.0,500.0,494.0,495.0,0,0,65000.0,32315600.0,1.0,500.0,500.0,494.0,495.0,65000.0
2020-12-21,32990,497.0,499.0,488.0,492.0,0,0,71100.0,34992300.0,1.0,497.0,499.0,488.0,492.0,71100.0
2020-12-22,32990,488.0,488.0,474.0,475.0,0,0,116900.0,56032500.0,1.0,488.0,488.0,474.0,475.0,116900.0
2020-12-23,32990,477.0,477.0,468.0,470.0,0,0,99300.0,46750600.0,1.0,477.0,477.0,468.0,470.0,99300.0
2020-12-24,32990,475.0,475.0,468.0,471.0,0,0,90100.0,42521700.0,1.0,475.0,475.0,468.0,471.0,90100.0
2020-12-25,32990,470.0,473.0,467.0,471.0,0,0,128100.0,60148400.0,1.0,470.0,473.0,467.0,471.0,128100.0
2020-12-28,32990,470.0,470.0,463.0,469.0,0,0,191000.0,89327400.0,1.0,470.0,470.0,463.0,469.0,191000.0
2020-12-29,32990,464.0,470.0,463.0,470.0,0,0,86100.0,40153800.0,1.0,464.0,470.0,463.0,470.0,86100.0
2020-12-30,32990,470.0,475.0,464.0,472.0,0,0,109600.0,51546600.0,1.0,470.0,475.0,464.0,472.0,109600.0
2021-01-04,32990,472.0,472.0,438.0,443.0,0,0,250100.0,112037800.0,1.0,472.0,472.0,438.0,443.0,250100.0
2021-01-05,32990,439.0,445.0,438.0,445.0,0,0,93800.0,41392700.0,1.0,439.0,445.0,438.0,445.0,93800.0
2021-01-06,32990,444.0,458.0,444.0,455.0,0,0,87600.0,39586400.0,1.0,444.0,458.0,444.0,455.0,87600.0
2021-01-07,32990,459.0,465.0,455.0,457.0,0,0,78800.0,36300300.0,1.0,459.0,465.0,455.0,457.0,78800.0
2021-01-08,32990,458.0,458.0,452.0,458.0,0,0,38100.0,17394300.0,1.0,458.0,458.0,452.0,458.0,38100.0
2021-01-12,32990,455.0,462.0,451.0,461.0,0,0,70900.0,32359700.0,1.0,455.0,462.0,451.0,461.0,70900.0
2021-01-13,32990,462.0,462.0,455.0,458.0,0,0,42800.0,19600500.0,1.0,462.0,462.0,455.0,458.0,42800.0
2021-01-14,32990,459.0,460.0,454.0,455.0,0,0,49600.0,22602300.0,1.0,459.0,460.0,454.0,455.0,49600.0
2021-01-15,32990,454.0,457.0,452.0,455.0,0,0,55000.0,24964400.0,1.0,454.0,457.0,452.0,455.0,55000.0
2021-01-18,32990,455.0,456.0,451.0,454.0,0,0,50500.0,22912800.0,1.0,455.0,456.0,451.0,454.0,50500.0
2021-01-19,32990,454.0,457.0,454.0,455.0,0,0,26200.0,11928300.0,1.0,454.0,457.0,454.0,455.0,26200.0
2021-01-20,32990,454.0,456.0,452.0,455.0,0,0,59900.0,27153100.0,1.0,454.0,456.0,452.0,455.0,59900.0
2021-01-21,32990,458.0,463.0,455.0,462.0,0,0,43100.0,19854300.0,1.0,458.0,463.0,455.0,462.0,43100.0
2021-01-22,32990,458.0,461.0,452.0,454.0,0,0,40400.0,18436800.0,1.0,458.0,461.0,452.0,454.0,40400.0
