Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2022-10-03,58300,689.0,725.0,650.0,684.0,0,0,776200.0,517608700.0,1.0,689.0,725.0,650.0,684.0,776200.0
2022-10-04,58300,704.0,708.0,692.0,708.0,0,0,751600.0,528695500.0,1.0,704.0,708.0,692.0,708.0,751600.0
2022-10-05,58300,706.0,706.0,670.0,678.0,0,0,895800.0,610620700.0,1.0,706.0,706.0,670.0,678.0,895800.0
2022-10-06,58300,671.0,690.0,671.0,683.0,0,0,559400.0,382640700.0,1.0,671.0,690.0,671.0,683.0,559400.0
2022-10-07,58300,673.0,690.0,673.0,683.0,0,0,398700.0,272785300.0,1.0,673.0,690.0,673.0,683.0,398700.0
2022-10-11,58300,675.0,685.0,660.0,671.0,0,0,781900.0,522559800.0,1.0,675.0,685.0,660.0,671.0,781900.0
2022-10-12,58300,672.0,693.0,672.0,687.0,0,0,603900.0,413799800.0,1.0,672.0,693.0,672.0,687.0,603900.0
2022-10-13,58300,681.0,685.0,673.0,676.0,0,0,385800.0,261153300.0,1.0,681.0,685.0,673.0,676.0,385800.0
2022-10-14,58300,696.0,707.0,694.0,697.0,0,0,541600.0,378932800.0,1.0,696.0,707.0,694.0,697.0,541600.0
2022-10-17,58300,698.0,712.0,683.0,684.0,0,0,303900.0,209828000.0,1.0,698.0,712.0,683.0,684.0,303900.0
2022-10-18,58300,692.0,702.0,692.0,698.0,0,0,264000.0,184172100.0,1.0,692.0,702.0,692.0,698.0,264000.0
2022-10-19,58300,688.0,703.0,683.0,700.0,0,0,248900.0,173814700.0,1.0,688.0,703.0,683.0,700.0,248900.0
2022-10-20,58300,695.0,724.0,695.0,721.0,0,0,681700.0,487325600.0,1.0,695.0,724.0,695.0,721.0,681700.0
2022-10-21,58300,717.0,721.0,706.0,715.0,0,0,626500.0,446694100.0,1.0,717.0,721.0,706.0,715.0,626500.0
2022-10-24,58300,725.0,725.0,708.0,715.0,0,0,395400.0,282621600.0,1.0,725.0,725.0,708.0,715.0,395400.0
2022-10-25,58300,724.0,729.0,710.0,713.0,0,0,444300.0,318422500.0,1.0,724.0,729.0,710.0,713.0,444300.0
2022-10-26,58300,720.0,733.0,719.0,729.0,0,0,531100.0,386966100.0,1.0,720.0,733.0,719.0,729.0,531100.0
2022-10-27,58300,719.0,728.0,687.0,695.0,0,0,914800.0,639636100.0,1.0,719.0,728.0,687.0,695.0,914800.0
2022-10-28,58300,688.0,700.0,679.0,680.0,0,0,2285800.0,1559375800.0,1.0,688.0,700.0,679.0,680.0,2285800.0
2022-10-31,58300,688.0,701.0,688.0,697.0,0,0,619500.0,431128600.0,1.0,688.0,701.0,688.0,697.0,619500.0
2022-11-01,58300,696.0,696.0,681.0,682.0,0,0,446200.0,305452100.0,1.0,696.0,696.0,681.0,682.0,446200.0
2022-11-02,58300,676.0,687.0,676.0,683.0,0,0,619500.0,422744000.0,1.0,676.0,687.0,676.0,683.0,619500.0
2022-11-04,58300,678.0,690.0,678.0,683.0,0,0,534000.0,365271600.0,1.0,678.0,690.0,678.0,683.0,534000.0
2022-11-07,58300,683.0,689.0,677.0,679.0,0,0,395300.0,269701900.0,1.0,683.0,689.0,677.0,679.0,395300.0
2022-11-08,58300,679.0,682.0,669.0,673.0,0,0,722700.0,487432600.0,1.0,679.0,682.0,669.0,673.0,722700.0
2022-11-09,58300,677.0,678.0,671.0,672.0,0,0,221100.0,148783800.0,1.0,677.0,678.0,671.0,672.0,221100.0
