Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,54060,404.0,419.0,403.0,415.0,0,0,3120700.0,1284918600.0,1.0,404.0,419.0,403.0,415.0,3120700.0
2020-10-30,54060,416.0,419.0,403.0,405.0,0,0,4186100.0,1709697000.0,1.0,416.0,419.0,403.0,405.0,4186100.0
2020-11-02,54060,415.0,428.0,414.0,425.0,0,0,5143900.0,2173547300.0,1.0,415.0,428.0,414.0,425.0,5143900.0
2020-11-04,54060,438.0,443.0,425.0,427.0,0,0,5807000.0,2514881000.0,1.0,438.0,443.0,425.0,427.0,5807000.0
2020-11-05,54060,425.0,425.0,399.0,413.0,0,0,6129400.0,2509158400.0,1.0,425.0,425.0,399.0,413.0,6129400.0
2020-11-06,54060,427.0,464.0,425.0,461.0,0,0,16559000.0,7467480400.0,1.0,427.0,464.0,425.0,461.0,16559000.0
2020-11-09,54060,466.0,472.0,456.0,459.0,0,0,6631400.0,3067675600.0,1.0,466.0,472.0,456.0,459.0,6631400.0
2020-11-10,54060,474.0,493.0,474.0,492.0,0,0,10947900.0,5326106600.0,1.0,474.0,493.0,474.0,492.0,10947900.0
2020-11-11,54060,497.0,510.0,491.0,499.0,0,0,6481400.0,3234019000.0,1.0,497.0,510.0,491.0,499.0,6481400.0
2020-11-12,54060,488.0,492.0,480.0,485.0,0,0,4577800.0,2222693300.0,1.0,488.0,492.0,480.0,485.0,4577800.0
2020-11-13,54060,477.0,482.0,471.0,478.0,0,0,3741800.0,1784959500.0,1.0,477.0,482.0,471.0,478.0,3741800.0
2020-11-16,54060,494.0,501.0,487.0,498.0,0,0,5117900.0,2534806000.0,1.0,494.0,501.0,487.0,498.0,5117900.0
2020-11-17,54060,507.0,509.0,490.0,499.0,0,0,4744500.0,2363382800.0,1.0,507.0,509.0,490.0,499.0,4744500.0
2020-11-18,54060,494.0,501.0,490.0,491.0,0,0,4435100.0,2192701300.0,1.0,494.0,501.0,490.0,491.0,4435100.0
2020-11-19,54060,488.0,490.0,475.0,479.0,0,0,4363100.0,2102035700.0,1.0,488.0,490.0,475.0,479.0,4363100.0
2020-11-20,54060,475.0,483.0,474.0,483.0,0,0,3765000.0,1805221400.0,1.0,475.0,483.0,474.0,483.0,3765000.0
2020-11-24,54060,497.0,502.0,493.0,500.0,0,0,6120700.0,3052414500.0,1.0,497.0,502.0,493.0,500.0,6120700.0
2020-11-25,54060,515.0,524.0,513.0,515.0,0,0,9913000.0,5131141000.0,1.0,515.0,524.0,513.0,515.0,9913000.0
2020-11-26,54060,511.0,519.0,506.0,516.0,0,0,3906800.0,2009617400.0,1.0,511.0,519.0,506.0,516.0,3906800.0
2020-11-27,54060,520.0,530.0,520.0,526.0,0,0,6620600.0,3479192100.0,1.0,520.0,530.0,520.0,526.0,6620600.0
2020-11-30,54060,529.0,529.0,503.0,505.0,0,0,5488100.0,2814144300.0,1.0,529.0,529.0,503.0,505.0,5488100.0
2020-12-01,54060,504.0,513.0,501.0,512.0,0,0,3889600.0,1975098300.0,1.0,504.0,513.0,501.0,512.0,3889600.0
2020-12-02,54060,519.0,523.0,511.0,517.0,0,0,4880500.0,2523861600.0,1.0,519.0,523.0,511.0,517.0,4880500.0
2020-12-03,54060,521.0,528.0,512.0,527.0,0,0,4173700.0,2183555300.0,1.0,521.0,528.0,512.0,527.0,4173700.0
2020-12-04,54060,528.0,538.0,527.0,537.0,0,0,5771200.0,3075460500.0,1.0,528.0,538.0,527.0,537.0,5771200.0
2020-12-07,54060,547.0,553.0,523.0,524.0,0,0,4538700.0,2424357700.0,1.0,547.0,553.0,523.0,524.0,4538700.0
2020-12-08,54060,524.0,529.0,518.0,521.0,0,0,3134000.0,1641558200.0,1.0,524.0,529.0,518.0,521.0,3134000.0
2020-12-09,54060,522.0,538.0,522.0,538.0,0,0,3161900.0,1685841900.0,1.0,522.0,538.0,522.0,538.0,3161900.0
2020-12-10,54060,539.0,547.0,535.0,537.0,0,0,2730600.0,1476698400.0,1.0,539.0,547.0,535.0,537.0,2730600.0
