Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,28740,848.0,855.0,846.0,851.0,0,0,54200.0,46112500.0,1.0,848.0,855.0,846.0,851.0,54200.0
2020-10-30,28740,850.0,850.0,840.0,844.0,0,0,85700.0,72352700.0,1.0,850.0,850.0,840.0,844.0,85700.0
2020-11-02,28740,848.0,861.0,845.0,852.0,0,0,82600.0,70446900.0,1.0,848.0,861.0,845.0,852.0,82600.0
2020-11-04,28740,864.0,864.0,850.0,855.0,0,0,81900.0,70103500.0,1.0,864.0,864.0,850.0,855.0,81900.0
2020-11-05,28740,857.0,866.0,848.0,857.0,0,0,122100.0,104696900.0,1.0,857.0,866.0,848.0,857.0,122100.0
2020-11-06,28740,862.0,872.0,856.0,871.0,0,0,73600.0,63911100.0,1.0,862.0,872.0,856.0,871.0,73600.0
2020-11-09,28740,877.0,884.0,869.0,877.0,0,0,96300.0,84538300.0,1.0,877.0,884.0,869.0,877.0,96300.0
2020-11-10,28740,888.0,907.0,888.0,902.0,0,0,192300.0,172852000.0,1.0,888.0,907.0,888.0,902.0,192300.0
2020-11-11,28740,917.0,920.0,904.0,914.0,0,0,137300.0,125275500.0,1.0,917.0,920.0,904.0,914.0,137300.0
2020-11-12,28740,915.0,915.0,901.0,911.0,0,0,77100.0,70076800.0,1.0,915.0,915.0,901.0,911.0,77100.0
2020-11-13,28740,906.0,906.0,888.0,888.0,0,0,108800.0,97326100.0,1.0,906.0,906.0,888.0,888.0,108800.0
2020-11-16,28740,903.0,911.0,893.0,903.0,0,0,110800.0,100083800.0,1.0,903.0,911.0,893.0,903.0,110800.0
2020-11-17,28740,901.0,909.0,895.0,899.0,0,0,75500.0,67892600.0,1.0,901.0,909.0,895.0,899.0,75500.0
2020-11-18,28740,895.0,902.0,887.0,894.0,0,0,79900.0,71538500.0,1.0,895.0,902.0,887.0,894.0,79900.0
2020-11-19,28740,894.0,899.0,889.0,894.0,0,0,66000.0,59017100.0,1.0,894.0,899.0,889.0,894.0,66000.0
