Date,Code,Open,High,Low,Close,UpperLimit,LowerLimit,Volume,TurnoverValue,AdjustmentFactor,AdjustmentOpen,AdjustmentHigh,AdjustmentLow,AdjustmentClose,AdjustmentVolume
2020-10-29,44360,2748.0,2788.0,2580.0,2670.0,0,0,827800.0,2207193200.0,1.0,2748.0,2788.0,2580.0,2670.0,827800.0
2020-10-30,44360,2695.0,2765.0,2503.0,2522.0,0,0,909000.0,2356522900.0,1.0,2695.0,2765.0,2503.0,2522.0,909000.0
2020-11-02,44360,2547.0,2580.0,2420.0,2510.0,0,0,912300.0,2276221200.0,1.0,2547.0,2580.0,2420.0,2510.0,912300.0
2020-11-04,44360,2610.0,2721.0,2534.0,2655.0,0,0,1347600.0,3564178600.0,1.0,2610.0,2721.0,2534.0,2655.0,1347600.0
2020-11-05,44360,2905.0,3065.0,2843.0,3050.0,0,0,2608900.0,7751009000.0,1.0,2905.0,3065.0,2843.0,3050.0,2608900.0
2020-11-06,44360,3055.0,3085.0,2932.0,2959.0,0,0,1171200.0,3502466900.0,1.0,3055.0,3085.0,2932.0,2959.0,1171200.0
2020-11-09,44360,3025.0,3360.0,2973.0,3300.0,0,0,1474300.0,4729971400.0,1.0,3025.0,3360.0,2973.0,3300.0,1474300.0
2020-11-10,44360,3090.0,3125.0,2860.0,2862.0,0,0,1582600.0,4725178800.0,1.0,3090.0,3125.0,2860.0,2862.0,1582600.0
2020-11-11,44360,2727.0,2950.0,2669.0,2894.0,0,0,1021100.0,2883516300.0,1.0,2727.0,2950.0,2669.0,2894.0,1021100.0
2020-11-12,44360,2994.0,2998.0,2805.0,2833.0,0,0,750500.0,2156396200.0,1.0,2994.0,2998.0,2805.0,2833.0,750500.0
2020-11-13,44360,2801.0,2929.0,2752.0,2906.0,0,0,618500.0,1768502300.0,1.0,2801.0,2929.0,2752.0,2906.0,618500.0
